date,ben_nuclear,ben_hard-coal,ben_gas,ben_oil,ben_other-non-renewables,ben_wind_onshore,ben_wind_offshore,ben_solar_pv,ben_other-renewables,ben_failure
2025-01-09 21:00:00,-0.0,-0.0,10733.642000000002,-0.0,-0.0,7061.904,7945.454,-0.0,1010.0,-0.0
2025-01-09 22:00:00,-0.0,-0.0,8757.441000000003,-0.0,-0.0,8129.908,7970.651,-0.0,1010.0,-0.0
2025-01-09 23:00:00,-0.0,-0.0,9366.441000000003,-0.0,-0.0,8129.908,7970.651,-0.0,1010.0,-0.0
2025-01-10 00:00:00,-0.0,-0.0,7764.787,-0.0,-0.0,8380.562,7970.651,-0.0,1010.0,-0.0
2025-01-10 01:00:00,-0.0,-0.0,6829.898000000001,-0.0,-0.0,8435.052,7979.05,-0.0,1010.0,-0.0
2025-01-10 02:00:00,-0.0,-0.0,6097.2040000000015,-0.0,-0.0,8467.746,7979.05,-0.0,1010.0,-0.0
2025-01-10 03:00:00,-0.0,-0.0,6232.082,-0.0,-0.0,8347.868,7979.05,-0.0,1010.0,-0.0
2025-01-10 04:00:00,-0.0,-0.0,7298.308000000001,-0.0,-0.0,7944.642,7979.05,-0.0,1010.0,-0.0
2025-01-10 05:00:00,-0.0,-0.0,9519.893000000002,-0.0,-0.0,7323.456,7970.651,-0.0,1010.0,-0.0
2025-01-10 06:00:00,-0.0,-0.0,11596.576000000001,-0.0,-0.0,7225.374,7979.05,-0.0,1010.0,-0.0
2025-01-10 07:00:00,-0.0,-0.0,12375.188000000002,-0.0,-0.0,7290.762,7979.05,-0.0,1010.0,-0.0
2025-01-10 08:00:00,-0.0,-0.0,15690.882000000001,-0.0,-0.0,7258.068,7979.05,-0.0,1010.0,-0.0
2025-01-10 09:00:00,-0.0,-0.0,9323.606,-0.0,-0.0,7268.966,7979.05,6992.378,1010.0,-0.0
2025-01-10 10:00:00,-0.0,-0.0,3786.0149999999985,-0.0,-0.0,6843.944,7962.252,13074.789,1010.0,-0.0
2025-01-10 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,6774.305,7962.252,16810.443,1010.0,-0.0
2025-01-10 12:00:00,-0.0,-0.0,600.424,-0.0,-0.0,6778.556,7970.651,15948.369,1010.0,-0.0
2025-01-10 13:00:00,-0.0,-0.0,5812.481,-0.0,-0.0,6625.984,7962.252,11063.283,1010.0,-0.0
2025-01-10 14:00:00,-0.0,-0.0,11518.21,-0.0,-0.0,6200.962,7945.454,5651.374,1010.0,-0.0
2025-01-10 15:00:00,-0.0,-0.0,16151.124,-0.0,-0.0,5220.142,7735.479,1676.255,1010.0,-0.0
2025-01-10 16:00:00,-0.0,-0.0,18444.027000000002,-0.0,-0.0,4675.242,7298.731,-0.0,1010.0,-0.0
2025-01-10 17:00:00,-0.0,-0.0,18543.192,-0.0,-0.0,4435.486,7374.322,-0.0,1010.0,-0.0
2025-01-10 18:00:00,-0.0,-0.0,17715.66,-0.0,-0.0,4250.22,7391.12,-0.0,1010.0,-0.0
2025-01-10 19:00:00,-0.0,-0.0,16337.563000000002,-0.0,-0.0,4239.322,7433.115,-0.0,1010.0,-0.0
2025-01-10 20:00:00,-0.0,-0.0,14931.452,-0.0,-0.0,4184.832,7424.716,-0.0,1010.0,-0.0
2025-01-10 21:00:00,-0.0,-0.0,14019.571,-0.0,-0.0,4326.506,7365.923,-0.0,1010.0,-0.0
2025-01-10 22:00:00,-0.0,-0.0,13207.026,-0.0,-0.0,4827.814,7055.16,-0.0,1010.0,-0.0
2025-01-10 23:00:00,-0.0,-0.0,14993.123,-0.0,-0.0,4282.914,7029.963,-0.0,1010.0,-0.0
2025-01-11 00:00:00,-0.0,-0.0,14784.563,-0.0,-0.0,4108.546,5954.891,-0.0,1010.0,-0.0
2025-01-11 01:00:00,-0.0,-0.0,14212.605000000003,-0.0,-0.0,4228.424,5282.971,-0.0,1010.0,-0.0
2025-01-11 02:00:00,-0.0,-0.0,14424.177000000001,-0.0,-0.0,3846.994,4795.829,-0.0,1010.0,-0.0
2025-01-11 03:00:00,-0.0,-0.0,14808.427999999998,-0.0,-0.0,3770.708,4501.864,-0.0,1010.0,-0.0
2025-01-11 04:00:00,-0.0,-0.0,14550.168999999998,-0.0,-0.0,4206.628,5014.203,-0.0,1010.0,-0.0
2025-01-11 05:00:00,-0.0,-0.0,15332.566000000003,-0.0,-0.0,4195.73,5845.704,-0.0,1010.0,-0.0
2025-01-11 06:00:00,-0.0,-0.0,17024.695,-0.0,-0.0,4119.444,6206.861,-0.0,1010.0,-0.0
2025-01-11 07:00:00,-0.0,-0.0,16966.993000000002,-0.0,-0.0,4293.812,6761.195,-0.0,1010.0,-0.0
2025-01-11 08:00:00,-0.0,104.47499999999854,20589.0,-0.0,-0.0,4479.078,6324.447,-0.0,1010.0,-0.0
2025-01-11 09:00:00,-0.0,-0.0,19940.525999999998,-0.0,-0.0,5002.182,6450.432,957.86,1010.0,-0.0
2025-01-11 10:00:00,-0.0,-0.0,19486.97,-0.0,-0.0,4675.242,6735.998,1436.79,1010.0,-0.0
2025-01-11 11:00:00,-0.0,-0.0,18452.785,-0.0,-0.0,4947.692,6811.589,1819.934,1010.0,-0.0
2025-01-11 12:00:00,-0.0,-0.0,17719.839999999997,-0.0,-0.0,4849.61,6895.579,2250.971,1010.0,-0.0
2025-01-11 13:00:00,-0.0,-0.0,17693.844999999998,-0.0,-0.0,4664.344,6811.589,2586.222,1010.0,-0.0
2025-01-11 14:00:00,-0.0,-0.0,18396.227,-0.0,-0.0,4446.384,6920.776,1963.613,1010.0,-0.0
2025-01-11 15:00:00,-0.0,-0.0,19615.97,-0.0,-0.0,4304.71,6685.604,574.716,1010.0,-0.0
2025-01-11 16:00:00,-0.0,19.69600000000355,20589.0,-0.0,-0.0,4293.812,5946.492,-0.0,1010.0,-0.0
2025-01-11 17:00:00,-0.0,-0.0,20363.847999999998,-0.0,-0.0,4631.65,5862.502,-0.0,1010.0,-0.0
2025-01-11 18:00:00,-0.0,-0.0,19639.654,-0.0,-0.0,5045.774,5274.572,-0.0,1010.0,-0.0
2025-01-11 19:00:00,-0.0,-0.0,18507.568,-0.0,-0.0,5427.204,4804.228,-0.0,1010.0,-0.0
2025-01-11 20:00:00,-0.0,-0.0,17091.472,-0.0,-0.0,5590.674,4585.854,-0.0,1010.0,-0.0
2025-01-11 21:00:00,-0.0,-0.0,16262.446,-0.0,-0.0,5416.306,4636.248,-0.0,1010.0,-0.0
2025-01-11 22:00:00,-0.0,-0.0,16111.988000000001,-0.0,-0.0,4054.056,5408.956,-0.0,1010.0,-0.0
2025-01-11 23:00:00,-0.0,-0.0,17046.97,-0.0,-0.0,3639.932,5896.098,-0.0,1010.0,-0.0
2025-01-12 00:00:00,-0.0,-0.0,15499.089,-0.0,-0.0,3672.626,6005.285,-0.0,1010.0,-0.0
2025-01-12 01:00:00,-0.0,-0.0,13744.02,-0.0,-0.0,4195.73,6299.25,-0.0,1010.0,-0.0
2025-01-12 02:00:00,-0.0,-0.0,12477.302,-0.0,-0.0,4413.69,6652.008,-0.0,1010.0,-0.0
2025-01-12 03:00:00,-0.0,-0.0,11998.47,-0.0,-0.0,4707.936,6769.594,-0.0,1010.0,-0.0
2025-01-12 04:00:00,-0.0,-0.0,11969.242000000002,-0.0,-0.0,4871.406,7122.352,-0.0,1010.0,-0.0
2025-01-12 05:00:00,-0.0,-0.0,12971.114000000001,-0.0,-0.0,5023.978,7491.908,-0.0,1010.0,-0.0
2025-01-12 06:00:00,-0.0,-0.0,14405.694,-0.0,-0.0,5405.408,7575.898,-0.0,1010.0,-0.0
2025-01-12 07:00:00,-0.0,-0.0,14370.365999999998,-0.0,-0.0,5797.736,7575.898,-0.0,1010.0,-0.0
2025-01-12 08:00:00,-0.0,-0.0,17447.679,-0.0,-0.0,5852.226,7601.095,-0.0,1010.0,-0.0
2025-01-12 09:00:00,-0.0,-0.0,13710.570000000002,-0.0,-0.0,5961.206,7710.282,4501.942,1010.0,-0.0
2025-01-12 10:00:00,-0.0,-0.0,10586.325,-0.0,-0.0,5231.04,7718.681,8524.954,1010.0,-0.0
2025-01-12 11:00:00,-0.0,-0.0,7909.404999999998,-0.0,-0.0,5819.532,7710.282,10392.781,1010.0,-0.0
2025-01-12 12:00:00,-0.0,-0.0,6523.634000000002,-0.0,-0.0,6353.534,7735.479,10584.353,1010.0,-0.0
2025-01-12 13:00:00,-0.0,-0.0,6865.479000000001,-0.0,-0.0,6658.678,7802.671,9770.172,1010.0,-0.0
2025-01-12 14:00:00,-0.0,-0.0,8081.580999999999,-0.0,-0.0,7519.62,7752.277,7375.522,1010.0,-0.0
2025-01-12 15:00:00,-0.0,-0.0,11927.725999999999,-0.0,-0.0,7367.048,7424.716,3352.51,1010.0,-0.0
2025-01-12 16:00:00,-0.0,-0.0,15716.318,-0.0,-0.0,6931.128,7105.554,-0.0,1010.0,-0.0
2025-01-12 17:00:00,-0.0,-0.0,15955.513,-0.0,-0.0,6909.332,7097.155,-0.0,1010.0,-0.0
2025-01-12 18:00:00,-0.0,-0.0,15188.522,-0.0,-0.0,6952.924,7105.554,-0.0,1010.0,-0.0
2025-01-12 19:00:00,-0.0,-0.0,14268.498000000001,-0.0,-0.0,6909.332,6971.17,-0.0,1010.0,-0.0
2025-01-12 20:00:00,-0.0,-0.0,13197.254,-0.0,-0.0,6887.536,6635.21,-0.0,1010.0,-0.0
2025-01-12 21:00:00,-0.0,-0.0,12818.194,-0.0,-0.0,6778.556,6299.25,-0.0,1010.0,-0.0
2025-01-12 22:00:00,-0.0,-0.0,12255.571,-0.0,-0.0,6320.84,6811.589,-0.0,1010.0,-0.0
2025-01-12 23:00:00,-0.0,-0.0,12204.11,-0.0,-0.0,6647.78,7475.11,-0.0,1010.0,-0.0
2025-01-13 00:00:00,-0.0,-0.0,10047.764,-0.0,-0.0,6734.964,7794.272,-0.0,1010.0,-0.0
2025-01-13 01:00:00,-0.0,-0.0,8676.615000000002,-0.0,-0.0,6931.128,7920.257,-0.0,1010.0,-0.0
2025-01-13 02:00:00,-0.0,-0.0,7445.287,-0.0,-0.0,7323.456,7920.257,-0.0,1010.0,-0.0
2025-01-13 03:00:00,-0.0,-0.0,6721.888,-0.0,-0.0,7879.254,7911.858,-0.0,1010.0,-0.0
2025-01-13 04:00:00,-0.0,-0.0,7136.048,-0.0,-0.0,7748.478,7777.474,-0.0,1010.0,-0.0
2025-01-13 05:00:00,-0.0,-0.0,8547.786,-0.0,-0.0,7083.7,7441.514,-0.0,1010.0,-0.0
2025-01-13 06:00:00,-0.0,-0.0,10336.697000000002,-0.0,-0.0,6375.33,6945.973,-0.0,1010.0,-0.0
2025-01-13 07:00:00,-0.0,-0.0,13302.414,-0.0,-0.0,5754.144,6366.442,-0.0,1010.0,-0.0
2025-01-13 08:00:00,-0.0,-0.0,16550.052000000003,-0.0,-0.0,5209.244,5845.704,-0.0,1010.0,-0.0
2025-01-13 09:00:00,-0.0,-0.0,16591.382999999998,-0.0,-0.0,4544.466,5518.143,2682.008,1010.0,-0.0
2025-01-13 10:00:00,-0.0,-0.0,16065.348,-0.0,-0.0,3204.012,5148.587,5795.053,1010.0,-0.0
2025-01-13 11:00:00,-0.0,-0.0,13683.046999999997,-0.0,-0.0,3541.85,5039.4,8189.703,1010.0,-0.0
2025-01-13 12:00:00,-0.0,-0.0,12106.208000000002,-0.0,-0.0,3792.504,5240.976,8812.312,1010.0,-0.0
2025-01-13 13:00:00,-0.0,-0.0,10714.524000000001,-0.0,-0.0,3552.748,5644.128,9578.6,1010.0,-0.0
2025-01-13 14:00:00,-0.0,-0.0,11856.306999999999,-0.0,-0.0,3803.402,5492.946,7902.345,1010.0,-0.0
2025-01-13 15:00:00,-0.0,-0.0,16509.332,-0.0,-0.0,4130.342,5022.602,3256.724,1010.0,-0.0
2025-01-13 16:00:00,-0.0,1369.3270000000011,20589.0,-0.0,-0.0,3378.38,4258.293,-0.0,1010.0,-0.0
2025-01-13 17:00:00,676.0759999999973,2671.0,20589.0,-0.0,-0.0,2996.95,3577.974,-0.0,1010.0,-0.0
2025-01-13 18:00:00,796.8199999999997,2671.0,20589.0,-0.0,-0.0,2953.358,3174.822,-0.0,1010.0,-0.0
2025-01-13 19:00:00,-0.0,2430.4429999999993,20589.0,-0.0,-0.0,3193.114,2998.443,-0.0,1010.0,-0.0
2025-01-13 20:00:00,-0.0,570.6519999999982,20589.0,-0.0,-0.0,3443.768,3527.58,-0.0,1010.0,-0.0
2025-01-13 21:00:00,-0.0,-0.0,19198.427,-0.0,-0.0,3705.32,4594.253,-0.0,1010.0,-0.0
2025-01-13 22:00:00,-0.0,-0.0,16925.372,-0.0,-0.0,4391.894,5593.734,-0.0,1010.0,-0.0
2025-01-13 23:00:00,-0.0,-0.0,15854.898999999998,-0.0,-0.0,4468.18,5702.921,-0.0,1010.0,-0.0
2025-01-14 00:00:00,-0.0,-0.0,13822.680999999999,-0.0,-0.0,4522.67,6307.649,-0.0,1010.0,-0.0
2025-01-14 01:00:00,-0.0,-0.0,12210.384000000002,-0.0,-0.0,4762.426,6803.19,-0.0,1010.0,-0.0
2025-01-14 02:00:00,-0.0,-0.0,10570.010000000002,-0.0,-0.0,5209.244,7172.746,-0.0,1010.0,-0.0
2025-01-14 03:00:00,-0.0,-0.0,9626.82,-0.0,-0.0,5677.858,7374.322,-0.0,1010.0,-0.0
2025-01-14 04:00:00,-0.0,-0.0,9018.129,-0.0,-0.0,6135.574,7584.297,-0.0,1010.0,-0.0
2025-01-14 05:00:00,-0.0,-0.0,8666.843,-0.0,-0.0,6658.678,7735.479,-0.0,1010.0,-0.0
2025-01-14 06:00:00,-0.0,-0.0,8320.631000000001,-0.0,-0.0,7105.496,7785.873,-0.0,1010.0,-0.0
2025-01-14 07:00:00,-0.0,-0.0,9277.438000000002,-0.0,-0.0,7367.048,7441.514,-0.0,1010.0,-0.0
2025-01-14 08:00:00,-0.0,-0.0,11425.058999999997,-0.0,-0.0,7465.13,6626.811,-0.0,1010.0,-0.0
2025-01-14 09:00:00,-0.0,-0.0,12218.305999999997,-0.0,-0.0,7268.966,6265.654,862.074,1010.0,-0.0
2025-01-14 10:00:00,-0.0,-0.0,12562.211,-0.0,-0.0,5972.104,5954.891,2777.794,1010.0,-0.0
2025-01-14 11:00:00,-0.0,-0.0,10578.955000000002,-0.0,-0.0,5797.736,5820.507,5459.802,1010.0,-0.0
2025-01-14 12:00:00,-0.0,-0.0,8993.017,-0.0,-0.0,5612.47,5896.098,7423.415,1010.0,-0.0
2025-01-14 13:00:00,-0.0,-0.0,7430.153999999999,-0.0,-0.0,5656.062,5921.295,8285.489,1010.0,-0.0
2025-01-14 14:00:00,-0.0,-0.0,8200.509999999998,-0.0,-0.0,5612.47,5660.926,7567.094,1010.0,-0.0
2025-01-14 15:00:00,-0.0,-0.0,11806.779000000002,-0.0,-0.0,5765.042,5551.739,3831.44,1010.0,-0.0
2025-01-14 16:00:00,-0.0,-0.0,16530.052,-0.0,-0.0,6091.982,5324.966,-0.0,1010.0,-0.0
2025-01-14 17:00:00,-0.0,-0.0,18771.036,-0.0,-0.0,6135.574,5123.39,-0.0,1010.0,-0.0
2025-01-14 18:00:00,-0.0,-0.0,18864.756,-0.0,-0.0,6277.248,5072.996,-0.0,1010.0,-0.0
2025-01-14 19:00:00,-0.0,-0.0,17735.575999999997,-0.0,-0.0,6408.024,5039.4,-0.0,1010.0,-0.0
2025-01-14 20:00:00,-0.0,-0.0,16395.510000000002,-0.0,-0.0,6571.494,5072.996,-0.0,1010.0,-0.0
2025-01-14 21:00:00,-0.0,-0.0,15335.438,-0.0,-0.0,6560.596,5324.966,-0.0,1010.0,-0.0
2025-01-14 22:00:00,-0.0,-0.0,14043.995,-0.0,-0.0,6636.882,5686.123,-0.0,1010.0,-0.0
2025-01-14 23:00:00,-0.0,-0.0,13106.591,-0.0,-0.0,6309.942,6156.467,-0.0,1010.0,-0.0
2025-01-15 00:00:00,-0.0,-0.0,11989.364000000001,-0.0,-0.0,6200.962,6097.674,-0.0,1010.0,-0.0
2025-01-15 01:00:00,-0.0,-0.0,10975.369999999999,-0.0,-0.0,6157.37,6215.26,-0.0,1010.0,-0.0
2025-01-15 02:00:00,-0.0,-0.0,10043.598,-0.0,-0.0,6222.758,6349.644,-0.0,1010.0,-0.0
2025-01-15 03:00:00,-0.0,-0.0,10005.202000000001,-0.0,-0.0,6200.962,6416.836,-0.0,1010.0,-0.0
2025-01-15 04:00:00,-0.0,-0.0,10867.185,-0.0,-0.0,6070.186,6475.629,-0.0,1010.0,-0.0
2025-01-15 05:00:00,-0.0,-0.0,12815.483,-0.0,-0.0,5906.716,6710.801,-0.0,1010.0,-0.0
2025-01-15 06:00:00,-0.0,-0.0,15008.881999999998,-0.0,-0.0,5906.716,6702.402,-0.0,1010.0,-0.0
2025-01-15 07:00:00,-0.0,-0.0,15912.062999999998,-0.0,-0.0,5841.328,6643.609,-0.0,1010.0,-0.0
2025-01-15 08:00:00,-0.0,-0.0,19405.744,-0.0,-0.0,5721.45,6668.806,-0.0,1010.0,-0.0
2025-01-15 09:00:00,-0.0,-0.0,18390.484,-0.0,-0.0,5557.98,6584.816,1915.72,1010.0,-0.0
2025-01-15 10:00:00,-0.0,-0.0,17317.118,-0.0,-0.0,4588.058,6971.17,3735.654,1010.0,-0.0
2025-01-15 11:00:00,-0.0,-0.0,16368.310000000001,-0.0,-0.0,4380.996,6887.18,4693.514,1010.0,-0.0
2025-01-15 12:00:00,-0.0,-0.0,15905.786999999998,-0.0,-0.0,4032.26,6702.402,5124.551,1010.0,-0.0
2025-01-15 13:00:00,-0.0,-0.0,16561.298000000003,-0.0,-0.0,3857.892,6458.831,4932.979,1010.0,-0.0
2025-01-15 14:00:00,-0.0,-0.0,18411.006,-0.0,-0.0,3618.136,6139.669,3496.189,1010.0,-0.0
2025-01-15 15:00:00,-0.0,-0.0,20429.55,-0.0,-0.0,3334.788,5879.3,1628.362,1010.0,-0.0
2025-01-15 16:00:00,-0.0,1249.183000000001,20589.0,-0.0,-0.0,3258.502,5753.315,-0.0,1010.0,-0.0
2025-01-15 17:00:00,-0.0,1355.571,20589.0,-0.0,-0.0,3193.114,5753.315,-0.0,1010.0,-0.0
2025-01-15 18:00:00,-0.0,845.2289999999994,20589.0,-0.0,-0.0,2986.052,5719.719,-0.0,1010.0,-0.0
2025-01-15 19:00:00,-0.0,304.1189999999988,20589.0,-0.0,-0.0,2659.112,5299.769,-0.0,1010.0,-0.0
2025-01-15 20:00:00,-0.0,-0.0,20228.071,-0.0,-0.0,2234.09,4711.839,-0.0,1010.0,-0.0
2025-01-15 21:00:00,-0.0,-0.0,20170.236,-0.0,-0.0,1765.476,4300.288,-0.0,1010.0,-0.0
2025-01-15 22:00:00,-0.0,-0.0,19479.422,-0.0,-0.0,1482.128,4619.45,-0.0,1010.0,-0.0
2025-01-15 23:00:00,-0.0,277.11699999999837,20589.0,-0.0,-0.0,1296.862,4863.021,-0.0,1010.0,-0.0
2025-01-16 00:00:00,-0.0,-0.0,18632.017,-0.0,-0.0,1318.658,5669.325,-0.0,1010.0,-0.0
2025-01-16 01:00:00,-0.0,-0.0,17068.023999999998,-0.0,-0.0,1569.312,6181.664,-0.0,1010.0,-0.0
2025-01-16 02:00:00,-0.0,-0.0,15275.195,-0.0,-0.0,2070.62,6845.185,-0.0,1010.0,-0.0
2025-01-16 03:00:00,-0.0,-0.0,14233.145,-0.0,-0.0,2637.316,7231.539,-0.0,1010.0,-0.0
2025-01-16 04:00:00,-0.0,-0.0,13884.485000000002,-0.0,-0.0,3269.4,7433.115,-0.0,1010.0,-0.0
2025-01-16 05:00:00,-0.0,-0.0,14727.517000000002,-0.0,-0.0,3955.974,7483.509,-0.0,1010.0,-0.0
2025-01-16 06:00:00,-0.0,-0.0,15977.836000000001,-0.0,-0.0,4522.67,7609.494,-0.0,1010.0,-0.0
2025-01-16 07:00:00,-0.0,-0.0,15789.756999999998,-0.0,-0.0,5045.774,7819.469,-0.0,1010.0,-0.0
2025-01-16 08:00:00,-0.0,-0.0,18329.202,-0.0,-0.0,5775.94,7911.858,-0.0,1010.0,-0.0
2025-01-16 09:00:00,-0.0,-0.0,12551.084000000003,-0.0,-0.0,6429.82,7920.257,5890.839,1010.0,-0.0
2025-01-16 10:00:00,-0.0,-0.0,7880.358000000001,-0.0,-0.0,6135.574,7861.464,10919.604,1010.0,-0.0
2025-01-16 11:00:00,-0.0,-0.0,3806.440999999998,-0.0,-0.0,6233.656,7668.287,14942.616,1010.0,-0.0
2025-01-16 12:00:00,-0.0,-0.0,1842.4630000000006,-0.0,-0.0,6037.492,7365.923,16954.122,1010.0,-0.0
2025-01-16 13:00:00,-0.0,-0.0,4310.296999999997,-0.0,-0.0,5427.204,7113.953,15421.546,1010.0,-0.0
2025-01-16 14:00:00,-0.0,-0.0,9893.146,-0.0,-0.0,4511.772,7197.943,10680.139,1010.0,-0.0
2025-01-16 15:00:00,-0.0,-0.0,15676.690999999999,-0.0,-0.0,3901.484,7113.953,4980.872,1010.0,-0.0
2025-01-16 16:00:00,-0.0,-0.0,20422.610999999997,-0.0,-0.0,3650.83,7063.559,-0.0,1010.0,-0.0
2025-01-16 17:00:00,-0.0,52.375,20589.0,-0.0,-0.0,3498.258,6996.367,-0.0,1010.0,-0.0
2025-01-16 18:00:00,-0.0,-0.0,20087.451,-0.0,-0.0,3443.768,6878.781,-0.0,1010.0,-0.0
2025-01-16 19:00:00,-0.0,-0.0,18929.148999999998,-0.0,-0.0,3454.666,6845.185,-0.0,1010.0,-0.0
2025-01-16 20:00:00,-0.0,-0.0,16987.006,-0.0,-0.0,3716.218,6920.776,-0.0,1010.0,-0.0
2025-01-16 21:00:00,-0.0,-0.0,15867.627,-0.0,-0.0,3934.178,6761.195,-0.0,1010.0,-0.0
2025-01-16 22:00:00,-0.0,-0.0,15734.892000000002,-0.0,-0.0,3127.726,6870.382,-0.0,1010.0,-0.0
2025-01-16 23:00:00,-0.0,-0.0,16411.799,-0.0,-0.0,3607.238,7029.963,-0.0,1010.0,-0.0
2025-01-17 00:00:00,-0.0,-0.0,14979.132,-0.0,-0.0,3879.688,6887.18,-0.0,1010.0,-0.0
2025-01-17 01:00:00,-0.0,-0.0,14583.276000000002,-0.0,-0.0,3901.484,6383.24,-0.0,1010.0,-0.0
2025-01-17 02:00:00,-0.0,-0.0,14641.278,-0.0,-0.0,3694.422,5879.3,-0.0,1010.0,-0.0
2025-01-17 03:00:00,-0.0,-0.0,15602.639000000001,-0.0,-0.0,3269.4,5366.961,-0.0,1010.0,-0.0
2025-01-17 04:00:00,-0.0,-0.0,17174.691000000003,-0.0,-0.0,2833.48,4795.829,-0.0,1010.0,-0.0
2025-01-17 05:00:00,-0.0,-0.0,19784.650999999998,-0.0,-0.0,2495.642,4140.707,-0.0,1010.0,-0.0
2025-01-17 06:00:00,-0.0,2190.803,20589.0,-0.0,-0.0,2157.804,3418.393,-0.0,1010.0,-0.0
2025-01-17 07:00:00,1319.2539999999972,2671.0,20589.0,-0.0,-0.0,1830.864,2670.882,-0.0,1010.0,-0.0
2025-01-17 08:00:00,4415.0,2671.0,20589.0,-0.0,1244.007,1471.23,1872.977,95.786,1010.0,-0.0
2025-01-17 09:00:00,-0.0,-0.0,20096.282,-0.0,-0.0,1078.902,1268.249,10488.567,1010.0,-0.0
2025-01-17 10:00:00,-0.0,-0.0,14020.176,-0.0,-0.0,588.492,772.708,17624.624,1010.0,-0.0
2025-01-17 11:00:00,-0.0,-0.0,10637.963000000002,-0.0,-0.0,337.838,428.349,21551.85,1010.0,-0.0
2025-01-17 12:00:00,-0.0,-0.0,9831.723,-0.0,-0.0,196.164,209.975,22318.138,1010.0,-0.0
2025-01-17 13:00:00,-0.0,-0.0,12088.725999999999,-0.0,-0.0,130.776,109.187,20450.311,1010.0,-0.0
2025-01-17 14:00:00,-0.0,-0.0,16890.909999999996,-0.0,-0.0,87.184,100.788,15613.118,1010.0,-0.0
2025-01-17 15:00:00,477.7439999999988,2671.0,20589.0,-0.0,-0.0,65.388,176.379,8285.489,1010.0,-0.0
2025-01-17 16:00:00,4415.0,2671.0,20589.0,-0.0,3741.262,108.98,352.758,-0.0,1010.0,-0.0
2025-01-17 17:00:00,4415.0,2671.0,20589.0,-0.0,3325.927,261.552,663.521,-0.0,1010.0,-0.0
2025-01-17 18:00:00,4415.0,2671.0,20589.0,-0.0,1798.511,468.614,1049.875,-0.0,1010.0,-0.0
2025-01-17 19:00:00,4317.282999999999,2671.0,20589.0,-0.0,-0.0,632.084,1402.633,-0.0,1010.0,-0.0
2025-01-17 20:00:00,2315.9480000000003,2671.0,20589.0,-0.0,-0.0,784.656,1713.396,-0.0,1010.0,-0.0
2025-01-17 21:00:00,800.9359999999979,2671.0,20589.0,-0.0,-0.0,991.718,2133.346,-0.0,1010.0,-0.0
2025-01-17 22:00:00,-0.0,2340.2050000000017,20589.0,-0.0,-0.0,1231.474,2343.321,-0.0,1010.0,-0.0
2025-01-17 23:00:00,716.5790000000015,2671.0,20589.0,-0.0,-0.0,1351.352,2780.069,-0.0,1010.0,-0.0
2025-01-18 00:00:00,-0.0,1617.0349999999999,20589.0,-0.0,-0.0,1373.148,3216.817,-0.0,1010.0,-0.0
2025-01-18 01:00:00,-0.0,503.7560000000012,20589.0,-0.0,-0.0,1362.25,3409.994,-0.0,1010.0,-0.0
2025-01-18 02:00:00,-0.0,-0.0,20464.466,-0.0,-0.0,1394.944,3443.59,-0.0,1010.0,-0.0
2025-01-18 03:00:00,-0.0,-0.0,20313.398,-0.0,-0.0,1536.618,3493.984,-0.0,1010.0,-0.0
2025-01-18 04:00:00,-0.0,108.73700000000099,20589.0,-0.0,-0.0,1656.496,3636.767,-0.0,1010.0,-0.0
2025-01-18 05:00:00,-0.0,1208.0169999999998,20589.0,-0.0,-0.0,1852.66,4006.323,-0.0,1010.0,-0.0
2025-01-18 06:00:00,129.58000000000175,2671.0,20589.0,-0.0,-0.0,1994.334,4317.086,-0.0,1010.0,-0.0
2025-01-18 07:00:00,393.9449999999997,2671.0,20589.0,-0.0,-0.0,2179.6,4577.455,-0.0,1010.0,-0.0
2025-01-18 08:00:00,3244.9220000000023,2671.0,20589.0,-0.0,-0.0,2397.56,4711.839,143.679,1010.0,-0.0
2025-01-18 09:00:00,-0.0,-0.0,18957.106999999996,-0.0,-0.0,2441.152,4837.824,8093.917,1010.0,-0.0
2025-01-18 10:00:00,-0.0,-0.0,14664.718000000003,-0.0,-0.0,1678.292,4325.485,13649.505,1010.0,-0.0
2025-01-18 11:00:00,-0.0,-0.0,11547.626,-0.0,-0.0,1253.27,3586.373,17576.731,1010.0,-0.0
2025-01-18 12:00:00,-0.0,-0.0,10151.471,-0.0,-0.0,969.922,2948.049,19444.558,1010.0,-0.0
2025-01-18 13:00:00,-0.0,-0.0,12368.355,-0.0,-0.0,828.248,2570.094,17768.303,1010.0,-0.0
2025-01-18 14:00:00,-0.0,-0.0,18195.589,-0.0,-0.0,882.738,2385.316,11925.357,1010.0,-0.0
2025-01-18 15:00:00,1101.421000000002,2671.0,20589.0,-0.0,-0.0,1046.208,2292.927,5172.444,1010.0,-0.0
2025-01-18 16:00:00,4415.0,2671.0,20589.0,-0.0,1362.1899999999998,1340.454,2049.356,-0.0,1010.0,-0.0
2025-01-18 17:00:00,4415.0,2671.0,20589.0,-0.0,1337.3080000000002,1525.72,1914.972,-0.0,1010.0,-0.0
2025-01-18 18:00:00,4415.0,2671.0,20589.0,-0.0,616.9109999999996,1547.516,1906.573,-0.0,1010.0,-0.0
2025-01-18 19:00:00,4147.488000000001,2671.0,20589.0,-0.0,-0.0,1503.924,1780.588,-0.0,1010.0,-0.0
