date,ben_nuclear,ben_hard-coal,ben_gas,ben_oil,ben_other-non-renewables,ben_wind_onshore,ben_wind_offshore,ben_solar_pv,ben_other-renewables,ben_failure
2025-07-16 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4745.615000000002,21312.385,1010.0,-0.0
2025-07-16 15:00:00,-0.0,-0.0,2343.3289999999997,-0.0,-0.0,2234.09,5568.537,14751.044,1010.0,-0.0
2025-07-16 16:00:00,-0.0,-0.0,6330.810999999998,-0.0,-0.0,2048.824,5879.3,9818.065,1010.0,-0.0
2025-07-16 17:00:00,-0.0,-0.0,8618.765,-0.0,-0.0,2822.582,5896.098,6465.555,1010.0,-0.0
2025-07-16 18:00:00,-0.0,-0.0,11998.186000000002,-0.0,-0.0,2909.766,5131.789,3017.259,1010.0,-0.0
2025-07-16 19:00:00,-0.0,-0.0,14650.488999999998,-0.0,-0.0,2811.684,4107.111,574.716,1010.0,-0.0
2025-07-16 20:00:00,-0.0,-0.0,15664.683,-0.0,-0.0,2942.46,2880.857,-0.0,1010.0,-0.0
2025-07-16 21:00:00,-0.0,-0.0,16775.205,-0.0,-0.0,2898.868,2292.927,-0.0,1010.0,-0.0
2025-07-16 22:00:00,-0.0,-0.0,17196.285000000003,-0.0,-0.0,3007.848,2796.867,-0.0,1010.0,-0.0
2025-07-16 23:00:00,-0.0,-0.0,16603.598,-0.0,-0.0,2713.602,1679.8,-0.0,1010.0,-0.0
2025-07-17 00:00:00,-0.0,-0.0,15816.35,-0.0,-0.0,2321.274,1881.376,-0.0,1010.0,-0.0
2025-07-17 01:00:00,-0.0,-0.0,15075.533,-0.0,-0.0,2277.682,1805.785,-0.0,1010.0,-0.0
2025-07-17 02:00:00,-0.0,-0.0,13981.043,-0.0,-0.0,2561.03,2292.927,-0.0,1010.0,-0.0
2025-07-17 03:00:00,-0.0,-0.0,12811.112,-0.0,-0.0,3160.42,2788.468,-0.0,1010.0,-0.0
2025-07-17 04:00:00,-0.0,-0.0,11897.8,-0.0,-0.0,3846.994,3309.206,-0.0,1010.0,-0.0
2025-07-17 05:00:00,-0.0,-0.0,11128.271,-0.0,-0.0,4479.078,3670.363,766.288,1010.0,-0.0
2025-07-17 06:00:00,-0.0,-0.0,9178.435999999998,-0.0,-0.0,4882.304,4837.824,2490.436,1010.0,-0.0
2025-07-17 07:00:00,-0.0,-0.0,9200.523000000001,-0.0,-0.0,5590.674,5425.754,4454.049,1010.0,-0.0
2025-07-17 08:00:00,-0.0,-0.0,9668.368,-0.0,-0.0,5296.428,5333.365,5890.839,1010.0,-0.0
2025-07-17 09:00:00,-0.0,-0.0,8629.359,-0.0,-0.0,5023.978,5417.355,7471.308,1010.0,-0.0
2025-07-17 10:00:00,-0.0,-0.0,7258.174000000001,-0.0,-0.0,4544.466,5140.188,9770.172,1010.0,-0.0
2025-07-17 11:00:00,-0.0,-0.0,2853.1100000000006,-0.0,-0.0,5754.144,5560.138,12260.608,1010.0,-0.0
2025-07-17 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,5466.1,6248.856,14751.044,1010.0,-0.0
2025-07-17 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,3331.16,7139.15,15804.69,1010.0,-0.0
2025-07-17 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,3537.4629999999997,7265.135,15038.402,1010.0,-0.0
2025-07-17 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,4113.619,7449.913,13218.468,1010.0,-0.0
2025-07-17 16:00:00,-0.0,-0.0,563.4919999999993,-0.0,-0.0,5307.326,7727.08,10249.102,1010.0,-0.0
2025-07-17 17:00:00,-0.0,-0.0,4734.532999999999,-0.0,-0.0,4751.528,7752.277,6417.662,1010.0,-0.0
2025-07-17 18:00:00,-0.0,-0.0,8345.785999999996,-0.0,-0.0,4173.934,7794.272,2682.008,1010.0,-0.0
2025-07-17 19:00:00,-0.0,-0.0,9900.012999999999,-0.0,-0.0,3999.566,7752.277,383.144,1010.0,-0.0
2025-07-17 20:00:00,-0.0,-0.0,10142.081999999999,-0.0,-0.0,3672.626,7626.292,-0.0,1010.0,-0.0
2025-07-17 21:00:00,-0.0,-0.0,10795.029999999999,-0.0,-0.0,3432.87,7559.1,-0.0,1010.0,-0.0
2025-07-17 22:00:00,-0.0,-0.0,10924.453,-0.0,-0.0,4032.26,7668.287,-0.0,1010.0,-0.0
2025-07-17 23:00:00,-0.0,-0.0,9285.404999999999,-0.0,-0.0,3945.076,7399.519,-0.0,1010.0,-0.0
2025-07-18 00:00:00,-0.0,-0.0,9003.338,-0.0,-0.0,3814.3,7038.362,-0.0,1010.0,-0.0
2025-07-18 01:00:00,-0.0,-0.0,8463.096,-0.0,-0.0,3596.34,7021.564,-0.0,1010.0,-0.0
2025-07-18 02:00:00,-0.0,-0.0,7982.079000000001,-0.0,-0.0,3356.584,7248.337,-0.0,1010.0,-0.0
2025-07-18 03:00:00,-0.0,-0.0,7795.5779999999995,-0.0,-0.0,3236.706,7424.716,-0.0,1010.0,-0.0
2025-07-18 04:00:00,-0.0,-0.0,8230.054,-0.0,-0.0,3138.624,7374.322,-0.0,1010.0,-0.0
2025-07-18 05:00:00,-0.0,-0.0,8347.275,-0.0,-0.0,3051.44,7172.746,1101.539,1010.0,-0.0
2025-07-18 06:00:00,-0.0,-0.0,5813.584000000001,-0.0,-0.0,2724.5,6895.579,5220.337,1010.0,-0.0
2025-07-18 07:00:00,-0.0,-0.0,3286.3450000000007,-0.0,-0.0,3062.338,6786.392,10775.925,1010.0,-0.0
2025-07-18 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,2409.3769999999995,6694.003,16283.62,1010.0,-0.0
2025-07-18 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5321.7959999999985,20498.204,1010.0,-0.0
2025-07-18 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2818.8950000000004,23228.105,1010.0,-0.0
2025-07-18 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1006.3189999999995,24760.681,1010.0,-0.0
2025-07-18 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,215.35199999999895,25670.648,1010.0,-0.0
2025-07-18 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,902.2119999999995,24712.788,1010.0,-0.0
2025-07-18 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3067.434000000001,22126.566,1010.0,-0.0
2025-07-18 15:00:00,-0.0,-0.0,265.7489999999998,-0.0,-0.0,1689.19,3670.363,18486.698,1010.0,-0.0
2025-07-18 16:00:00,-0.0,-0.0,5755.832,-0.0,-0.0,1111.596,2679.281,13745.291,1010.0,-0.0
2025-07-18 17:00:00,-0.0,-0.0,11776.667,-0.0,-0.0,534.002,2225.735,8237.596,1010.0,-0.0
2025-07-18 18:00:00,-0.0,-0.0,16972.113999999998,-0.0,-0.0,217.96,2133.346,2873.58,1010.0,-0.0
2025-07-18 19:00:00,-0.0,-0.0,18908.204,-0.0,-0.0,98.082,2049.356,287.358,1010.0,-0.0
2025-07-18 20:00:00,-0.0,-0.0,18686.447,-0.0,-0.0,108.98,1906.573,-0.0,1010.0,-0.0
2025-07-18 21:00:00,-0.0,-0.0,19026.241,-0.0,-0.0,174.368,1755.391,-0.0,1010.0,-0.0
2025-07-18 22:00:00,-0.0,-0.0,19558.873,-0.0,-0.0,348.736,1755.391,-0.0,1010.0,-0.0
2025-07-18 23:00:00,-0.0,-0.0,18568.057999999997,-0.0,-0.0,544.9,1327.042,-0.0,1010.0,-0.0
2025-07-19 00:00:00,-0.0,-0.0,17863.657000000003,-0.0,-0.0,741.064,1016.279,-0.0,1010.0,-0.0
2025-07-19 01:00:00,-0.0,-0.0,17063.871,-0.0,-0.0,871.84,932.289,-0.0,1010.0,-0.0
2025-07-19 02:00:00,-0.0,-0.0,16635.184999999998,-0.0,-0.0,882.738,1033.077,-0.0,1010.0,-0.0
2025-07-19 03:00:00,-0.0,-0.0,16303.026,-0.0,-0.0,969.922,1243.052,-0.0,1010.0,-0.0
2025-07-19 04:00:00,-0.0,-0.0,16312.978000000001,-0.0,-0.0,1111.596,1461.426,-0.0,1010.0,-0.0
2025-07-19 05:00:00,-0.0,-0.0,16340.919,-0.0,-0.0,1264.168,1587.411,670.502,1010.0,-0.0
2025-07-19 06:00:00,-0.0,-0.0,12843.87,-0.0,-0.0,1111.596,1587.411,5316.123,1010.0,-0.0
2025-07-19 07:00:00,-0.0,-0.0,8083.703,-0.0,-0.0,653.88,1637.805,13601.612,1010.0,-0.0
2025-07-19 08:00:00,-0.0,-0.0,1875.2060000000015,-0.0,-0.0,435.92,1595.81,21456.064,1010.0,-0.0
2025-07-19 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26825.0,-0.0,-0.0
2025-07-19 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27017.0,-0.0,-0.0
2025-07-19 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26779.0,-0.0,-0.0
2025-07-19 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26911.0,-0.0,-0.0
2025-07-19 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26649.0,-0.0,-0.0
2025-07-19 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26214.0,-0.0,-0.0
2025-07-19 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,64.19700000000017,268.768,23707.035,1010.0,-0.0
2025-07-19 16:00:00,-0.0,-0.0,5740.878000000001,-0.0,-0.0,152.572,193.177,17289.373,1010.0,-0.0
2025-07-19 17:00:00,-0.0,-0.0,13496.71,-0.0,-0.0,152.572,260.369,9243.349,1010.0,-0.0
2025-07-19 18:00:00,-0.0,-0.0,19332.849,-0.0,-0.0,217.96,495.541,2394.65,1010.0,-0.0
2025-07-19 19:00:00,-0.0,-0.0,20250.612,-0.0,-0.0,479.512,806.304,191.572,1010.0,-0.0
2025-07-19 20:00:00,-0.0,-0.0,18969.428,-0.0,-0.0,948.126,1293.446,-0.0,1010.0,-0.0
2025-07-19 21:00:00,-0.0,-0.0,18452.27,-0.0,-0.0,1329.556,1898.174,-0.0,1010.0,-0.0
2025-07-19 22:00:00,-0.0,-0.0,17311.958000000002,-0.0,-0.0,2027.028,3242.014,-0.0,1010.0,-0.0
2025-07-19 23:00:00,-0.0,-0.0,15815.44,-0.0,-0.0,2103.314,2973.246,-0.0,1010.0,-0.0
2025-07-20 00:00:00,-0.0,-0.0,15251.98,-0.0,-0.0,1928.946,2738.074,-0.0,1010.0,-0.0
2025-07-20 01:00:00,-0.0,-0.0,14565.949,-0.0,-0.0,1754.578,2746.473,-0.0,1010.0,-0.0
2025-07-20 02:00:00,-0.0,-0.0,13485.233,-0.0,-0.0,1776.374,3418.393,-0.0,1010.0,-0.0
2025-07-20 03:00:00,-0.0,-0.0,13877.868999999999,-0.0,-0.0,1656.496,3065.635,-0.0,1010.0,-0.0
2025-07-20 04:00:00,-0.0,-0.0,14990.548000000003,-0.0,-0.0,1503.924,2284.528,-0.0,1010.0,-0.0
2025-07-20 05:00:00,-0.0,-0.0,15419.408000000001,-0.0,-0.0,1416.74,1746.992,957.86,1010.0,-0.0
2025-07-20 06:00:00,-0.0,-0.0,12731.221,-0.0,-0.0,969.922,1688.199,5076.658,1010.0,-0.0
2025-07-20 07:00:00,-0.0,-0.0,10951.824,-0.0,-0.0,501.308,1142.264,10919.604,1010.0,-0.0
2025-07-20 08:00:00,-0.0,-0.0,6728.433000000001,-0.0,-0.0,348.736,529.137,17145.694,1010.0,-0.0
2025-07-20 09:00:00,-0.0,-0.0,1539.2570000000005,-0.0,-0.0,381.43,285.566,22940.747,1010.0,-0.0
2025-07-20 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26359.0,-0.0,-0.0
2025-07-20 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26124.0,-0.0,-0.0
2025-07-20 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25968.0,-0.0,-0.0
2025-07-20 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25628.0,-0.0,-0.0
2025-07-20 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,340.53700000000026,23515.463,1010.0,-0.0
2025-07-20 15:00:00,-0.0,-0.0,2649.022,-0.0,-0.0,1307.76,907.092,18295.126,1010.0,-0.0
2025-07-20 16:00:00,-0.0,-0.0,7219.2880000000005,-0.0,-0.0,1318.658,898.693,13266.361,1010.0,-0.0
2025-07-20 17:00:00,-0.0,-0.0,12000.639,-0.0,-0.0,1133.392,1243.052,8093.917,1010.0,-0.0
2025-07-20 18:00:00,-0.0,-0.0,16524.658000000003,-0.0,-0.0,741.064,1637.805,2921.473,1010.0,-0.0
2025-07-20 19:00:00,-0.0,-0.0,18350.079,-0.0,-0.0,642.982,1721.795,383.144,1010.0,-0.0
2025-07-20 20:00:00,-0.0,-0.0,18469.183,-0.0,-0.0,534.002,1553.815,-0.0,1010.0,-0.0
2025-07-20 21:00:00,-0.0,-0.0,19335.846,-0.0,-0.0,435.92,1394.234,-0.0,1010.0,-0.0
2025-07-20 22:00:00,-0.0,249.16300000000047,20589.0,-0.0,-0.0,196.164,1066.673,-0.0,1010.0,-0.0
2025-07-20 23:00:00,-0.0,-0.0,18056.179,-0.0,-0.0,152.572,1268.249,-0.0,1010.0,-0.0
2025-07-21 00:00:00,-0.0,-0.0,17075.990999999998,-0.0,-0.0,196.164,1301.845,-0.0,1010.0,-0.0
2025-07-21 01:00:00,-0.0,-0.0,16198.089,-0.0,-0.0,272.45,1167.461,-0.0,1010.0,-0.0
2025-07-21 02:00:00,-0.0,-0.0,15861.877,-0.0,-0.0,381.43,898.693,-0.0,1010.0,-0.0
2025-07-21 03:00:00,-0.0,-0.0,15752.646999999999,-0.0,-0.0,403.226,613.127,-0.0,1010.0,-0.0
2025-07-21 04:00:00,-0.0,-0.0,15608.432999999999,-0.0,-0.0,381.43,529.137,-0.0,1010.0,-0.0
2025-07-21 05:00:00,-0.0,-0.0,14223.13,-0.0,-0.0,403.226,680.319,1197.325,1010.0,-0.0
2025-07-21 06:00:00,-0.0,-0.0,11260.212,-0.0,-0.0,228.858,957.486,5172.444,1010.0,-0.0
2025-07-21 07:00:00,-0.0,-0.0,6589.401,-0.0,-0.0,108.98,1041.476,12021.143,1010.0,-0.0
2025-07-21 08:00:00,-0.0,-0.0,1521.1839999999993,-0.0,-0.0,76.286,940.688,18869.842,1010.0,-0.0
2025-07-21 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23100.0,-0.0,-0.0
2025-07-21 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23421.0,-0.0,-0.0
2025-07-21 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23696.0,-0.0,-0.0
2025-07-21 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23141.0,-0.0,-0.0
2025-07-21 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22680.0,-0.0,-0.0
2025-07-21 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22341.0,-0.0,-0.0
2025-07-21 15:00:00,-0.0,-0.0,1083.4539999999997,-0.0,-0.0,599.39,1310.244,18390.912,1010.0,-0.0
2025-07-21 16:00:00,-0.0,-0.0,6191.602,-0.0,-0.0,479.512,1646.204,13122.682,1010.0,-0.0
2025-07-21 17:00:00,-0.0,-0.0,11711.518999999998,-0.0,-0.0,348.736,1914.972,7710.773,1010.0,-0.0
2025-07-21 18:00:00,-0.0,-0.0,16292.401999999998,-0.0,-0.0,272.45,1948.568,2873.58,1010.0,-0.0
2025-07-21 19:00:00,-0.0,-0.0,18116.555,-0.0,-0.0,326.94,2007.361,383.144,1010.0,-0.0
2025-07-21 20:00:00,-0.0,-0.0,17878.932,-0.0,-0.0,392.328,2183.74,-0.0,1010.0,-0.0
2025-07-21 21:00:00,-0.0,-0.0,18001.654,-0.0,-0.0,337.838,2452.508,-0.0,1010.0,-0.0
2025-07-21 22:00:00,-0.0,-0.0,15578.395999999999,-0.0,-0.0,632.084,4031.52,-0.0,1010.0,-0.0
2025-07-21 23:00:00,-0.0,-0.0,14797.096,-0.0,-0.0,893.636,4468.268,-0.0,1010.0,-0.0
2025-07-22 00:00:00,-0.0,-0.0,13550.988,-0.0,-0.0,1155.188,4837.824,-0.0,1010.0,-0.0
2025-07-22 01:00:00,-0.0,-0.0,12972.59,-0.0,-0.0,1220.576,4753.834,-0.0,1010.0,-0.0
2025-07-22 02:00:00,-0.0,-0.0,13000.034,-0.0,-0.0,1209.678,4300.288,-0.0,1010.0,-0.0
2025-07-22 03:00:00,-0.0,-0.0,13225.548999999999,-0.0,-0.0,1144.29,3687.161,-0.0,1010.0,-0.0
2025-07-22 04:00:00,-0.0,-0.0,13459.07,-0.0,-0.0,1144.29,3023.64,-0.0,1010.0,-0.0
2025-07-22 05:00:00,-0.0,-0.0,12891.133,-0.0,-0.0,1002.616,2536.498,1005.753,1010.0,-0.0
2025-07-22 06:00:00,-0.0,-0.0,9971.77,-0.0,-0.0,937.228,2032.558,5172.444,1010.0,-0.0
2025-07-22 07:00:00,-0.0,-0.0,5021.228999999999,-0.0,-0.0,882.738,1704.997,12069.036,1010.0,-0.0
2025-07-22 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,191.7889999999993,1822.583,18965.628,1010.0,-0.0
2025-07-22 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22586.0,-0.0,-0.0
2025-07-22 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22808.0,-0.0,-0.0
2025-07-22 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23095.0,-0.0,-0.0
2025-07-22 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22831.0,-0.0,-0.0
2025-07-22 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22475.0,-0.0,-0.0
2025-07-22 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1882.3349999999991,19396.665,1010.0,-0.0
2025-07-22 15:00:00,-0.0,-0.0,2487.963999999999,-0.0,-0.0,1242.372,2015.76,15708.904,1010.0,-0.0
2025-07-22 16:00:00,-0.0,-0.0,6771.916,-0.0,-0.0,1057.106,2166.942,12069.036,1010.0,-0.0
2025-07-22 17:00:00,-0.0,-0.0,12014.332,-0.0,-0.0,806.452,2217.336,7662.88,1010.0,-0.0
2025-07-22 18:00:00,-0.0,-0.0,16990.469000000005,-0.0,-0.0,523.104,2183.74,2825.687,1010.0,-0.0
2025-07-22 19:00:00,-0.0,-0.0,19265.444,-0.0,-0.0,294.246,2082.952,287.358,1010.0,-0.0
2025-07-22 20:00:00,-0.0,-0.0,19416.151,-0.0,-0.0,185.266,1822.583,-0.0,1010.0,-0.0
2025-07-22 21:00:00,-0.0,-0.0,19712.322,-0.0,-0.0,119.878,1679.8,-0.0,1010.0,-0.0
2025-07-22 22:00:00,-0.0,-0.0,18414.859,-0.0,-0.0,196.164,1872.977,-0.0,1010.0,-0.0
2025-07-22 23:00:00,-0.0,-0.0,17489.788,-0.0,-0.0,250.654,2032.558,-0.0,1010.0,-0.0
2025-07-23 00:00:00,-0.0,-0.0,16455.22,-0.0,-0.0,337.838,2166.942,-0.0,1010.0,-0.0
2025-07-23 01:00:00,-0.0,-0.0,15410.247000000001,-0.0,-0.0,468.614,2192.139,-0.0,1010.0,-0.0
2025-07-23 02:00:00,-0.0,-0.0,15097.141,-0.0,-0.0,523.104,2057.755,-0.0,1010.0,-0.0
2025-07-23 03:00:00,-0.0,-0.0,15178.621,-0.0,-0.0,577.594,1805.785,-0.0,1010.0,-0.0
2025-07-23 04:00:00,-0.0,-0.0,15691.512,-0.0,-0.0,653.88,1612.608,-0.0,1010.0,-0.0
2025-07-23 05:00:00,-0.0,-0.0,15552.957999999999,-0.0,-0.0,686.574,1612.608,957.86,1010.0,-0.0
2025-07-23 06:00:00,-0.0,-0.0,12708.429,-0.0,-0.0,479.512,1671.401,5076.658,1010.0,-0.0
2025-07-23 07:00:00,-0.0,-0.0,10167.974,-0.0,-0.0,414.124,1872.977,10775.925,1010.0,-0.0
2025-07-23 08:00:00,-0.0,-0.0,5785.940000000001,-0.0,-0.0,479.512,2049.356,16475.192,1010.0,-0.0
2025-07-23 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,269.6660000000006,2024.159,22749.175,1010.0,-0.0
2025-07-23 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26232.0,-0.0,-0.0
2025-07-23 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25975.0,-0.0,-0.0
2025-07-23 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26012.0,-0.0,-0.0
2025-07-23 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,376.73100000000045,1201.057,23180.212,1010.0,-0.0
2025-07-23 14:00:00,-0.0,-0.0,3442.950999999999,-0.0,-0.0,468.614,1150.663,19348.772,1010.0,-0.0
2025-07-23 15:00:00,-0.0,-0.0,7030.58,-0.0,-0.0,425.022,1167.461,14798.937,1010.0,-0.0
2025-07-23 16:00:00,-0.0,-0.0,10196.746,-0.0,-0.0,305.144,982.683,11446.427,1010.0,-0.0
2025-07-23 17:00:00,-0.0,-0.0,14280.313999999998,-0.0,-0.0,207.062,823.102,7375.522,1010.0,-0.0
2025-07-23 18:00:00,-0.0,-0.0,18132.640000000003,-0.0,-0.0,108.98,898.693,2825.687,1010.0,-0.0
2025-07-23 19:00:00,-0.0,-0.0,19514.788,-0.0,-0.0,65.388,1125.466,287.358,1010.0,-0.0
2025-07-23 20:00:00,-0.0,-0.0,18816.275999999998,-0.0,-0.0,54.49,1394.234,-0.0,1010.0,-0.0
2025-07-23 21:00:00,-0.0,-0.0,19099.907,-0.0,-0.0,54.49,1654.603,-0.0,1010.0,-0.0
2025-07-23 22:00:00,-0.0,-0.0,19434.892000000003,-0.0,-0.0,174.368,2183.74,-0.0,1010.0,-0.0
2025-07-23 23:00:00,-0.0,-0.0,17646.739,-0.0,-0.0,217.96,2511.301,-0.0,1010.0,-0.0
2025-07-24 00:00:00,-0.0,-0.0,16515.565,-0.0,-0.0,305.144,2595.291,-0.0,1010.0,-0.0
2025-07-24 01:00:00,-0.0,-0.0,15807.865,-0.0,-0.0,381.43,2477.705,-0.0,1010.0,-0.0
2025-07-24 02:00:00,-0.0,-0.0,15641.454999999998,-0.0,-0.0,425.022,2326.523,-0.0,1010.0,-0.0
2025-07-24 03:00:00,-0.0,-0.0,15303.194,-0.0,-0.0,501.308,2536.498,-0.0,1010.0,-0.0
2025-07-24 04:00:00,-0.0,-0.0,15655.892,-0.0,-0.0,512.206,2502.902,-0.0,1010.0,-0.0
2025-07-24 05:00:00,-0.0,-0.0,15020.293999999998,-0.0,-0.0,577.594,2687.68,1149.432,1010.0,-0.0
2025-07-24 06:00:00,-0.0,-0.0,12196.217,-0.0,-0.0,501.308,3611.57,4070.905,1010.0,-0.0
2025-07-24 07:00:00,-0.0,-0.0,12299.266,-0.0,-0.0,523.104,3468.787,7231.843,1010.0,-0.0
2025-07-24 08:00:00,-0.0,-0.0,10209.785,-0.0,-0.0,632.084,3309.206,10775.925,1010.0,-0.0
2025-07-24 09:00:00,-0.0,-0.0,6098.442999999999,-0.0,-0.0,664.778,3200.019,15325.76,1010.0,-0.0
2025-07-24 10:00:00,-0.0,-0.0,2084.2299999999996,-0.0,-0.0,708.37,3594.772,18965.628,1010.0,-0.0
2025-07-24 11:00:00,-0.0,-0.0,1583.3949999999993,-0.0,-0.0,1089.8,3317.605,19157.2,1010.0,-0.0
2025-07-24 12:00:00,-0.0,-0.0,2972.41,-0.0,-0.0,1231.474,2427.311,18438.805,1010.0,-0.0
2025-07-24 13:00:00,-0.0,-0.0,2270.803,-0.0,-0.0,1525.72,2284.528,18821.949,1010.0,-0.0
2025-07-24 14:00:00,-0.0,-0.0,2502.71,-0.0,-0.0,1580.21,2183.74,18199.34,1010.0,-0.0
2025-07-24 15:00:00,-0.0,-0.0,4436.2,-0.0,-0.0,1602.006,2292.927,15277.867,1010.0,-0.0
2025-07-24 16:00:00,-0.0,-0.0,6339.219,-0.0,-0.0,1602.006,2620.488,12404.287,1010.0,-0.0
2025-07-24 17:00:00,-0.0,-0.0,10251.908,-0.0,-0.0,1547.516,3099.231,7902.345,1010.0,-0.0
2025-07-24 18:00:00,-0.0,-0.0,14927.627999999997,-0.0,-0.0,1351.352,3141.226,2777.794,1010.0,-0.0
2025-07-24 19:00:00,-0.0,-0.0,16539.662,-0.0,-0.0,1264.168,3258.812,287.358,1010.0,-0.0
2025-07-24 20:00:00,-0.0,-0.0,16286.814999999999,-0.0,-0.0,1176.984,3351.201,-0.0,1010.0,-0.0
2025-07-24 21:00:00,-0.0,-0.0,16807.484,-0.0,-0.0,1144.29,3141.226,-0.0,1010.0,-0.0
2025-07-24 22:00:00,-0.0,-0.0,16551.161999999997,-0.0,-0.0,1830.864,3577.974,-0.0,1010.0,-0.0
2025-07-24 23:00:00,-0.0,-0.0,15435.420000000002,-0.0,-0.0,1776.374,3309.206,-0.0,1010.0,-0.0
2025-07-25 00:00:00,-0.0,-0.0,15673.273000000001,-0.0,-0.0,1427.638,2612.089,-0.0,1010.0,-0.0
2025-07-25 01:00:00,-0.0,-0.0,15821.942999999997,-0.0,-0.0,1122.494,1990.563,-0.0,1010.0,-0.0
2025-07-25 02:00:00,-0.0,-0.0,15762.303000000002,-0.0,-0.0,1078.902,1721.795,-0.0,1010.0,-0.0
2025-07-25 03:00:00,-0.0,-0.0,15629.823999999999,-0.0,-0.0,1198.78,1713.396,-0.0,1010.0,-0.0
2025-07-25 04:00:00,-0.0,-0.0,15946.033,-0.0,-0.0,1220.576,1755.391,-0.0,1010.0,-0.0
2025-07-25 05:00:00,-0.0,-0.0,15803.354,-0.0,-0.0,1220.576,1948.568,670.502,1010.0,-0.0
2025-07-25 06:00:00,-0.0,-0.0,11923.509000000002,-0.0,-0.0,1144.29,2158.543,5076.658,1010.0,-0.0
2025-07-25 07:00:00,-0.0,-0.0,7175.427,-0.0,-0.0,1133.392,2687.68,12308.501,1010.0,-0.0
2025-07-25 08:00:00,-0.0,-0.0,124.349999999999,-0.0,-0.0,1318.658,3619.969,19684.023,1010.0,-0.0
2025-07-25 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25095.0,1010.0,-0.0
2025-07-25 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25344.0,1010.0,-0.0
2025-07-25 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,595.3960000000015,3082.433,21408.171,1010.0,-0.0
2025-07-25 12:00:00,-0.0,-0.0,1834.4050000000002,-0.0,-0.0,2528.336,3065.635,17624.624,1010.0,-0.0
2025-07-25 13:00:00,-0.0,-0.0,6168.027,-0.0,-0.0,2626.418,2511.301,13314.254,1010.0,-0.0
2025-07-25 14:00:00,-0.0,-0.0,10409.331,-0.0,-0.0,2255.886,2645.685,8908.098,1010.0,-0.0
2025-07-25 15:00:00,-0.0,-0.0,11319.542,-0.0,-0.0,2212.294,3519.181,6273.983,1010.0,-0.0
