date,ben_nuclear,ben_hard-coal,ben_gas,ben_oil,ben_other-non-renewables,ben_wind_onshore,ben_wind_offshore,ben_solar_pv,ben_other-renewables,ben_failure
2025-04-19 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2240.388999999999,25239.611,1010.0,-0.0
2025-04-19 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,361.4429999999984,6097.674,20641.883,1010.0,-0.0
2025-04-19 14:00:00,-0.0,-0.0,951.2499999999991,-0.0,-0.0,3454.666,6106.073,15661.011,1010.0,-0.0
2025-04-19 15:00:00,-0.0,-0.0,4198.666,-0.0,-0.0,3160.42,5988.487,11446.427,1010.0,-0.0
2025-04-19 16:00:00,-0.0,-0.0,8020.945999999999,-0.0,-0.0,2452.05,6030.482,7375.522,1010.0,-0.0
2025-04-19 17:00:00,-0.0,-0.0,12154.901000000002,-0.0,-0.0,1961.64,6131.27,3496.189,1010.0,-0.0
2025-04-19 18:00:00,-0.0,-0.0,15349.595000000001,-0.0,-0.0,1667.394,5921.295,574.716,1010.0,-0.0
2025-04-19 19:00:00,-0.0,-0.0,16290.154999999999,-0.0,-0.0,1503.924,5702.921,-0.0,1010.0,-0.0
2025-04-19 20:00:00,-0.0,-0.0,16145.557,-0.0,-0.0,1482.128,5753.315,-0.0,1010.0,-0.0
2025-04-19 21:00:00,-0.0,-0.0,14827.403,-0.0,-0.0,1569.312,6005.285,-0.0,1010.0,-0.0
2025-04-19 22:00:00,-0.0,-0.0,14461.014000000001,-0.0,-0.0,1907.15,6416.836,-0.0,1010.0,-0.0
2025-04-19 23:00:00,-0.0,-0.0,12241.554,-0.0,-0.0,2070.62,6500.826,-0.0,1010.0,-0.0
2025-04-20 00:00:00,-0.0,-0.0,11055.664,-0.0,-0.0,2168.702,6433.634,-0.0,1010.0,-0.0
2025-04-20 01:00:00,-0.0,-0.0,10310.355,-0.0,-0.0,2266.784,6206.861,-0.0,1010.0,-0.0
2025-04-20 02:00:00,-0.0,-0.0,10247.650000000001,-0.0,-0.0,2343.07,6047.28,-0.0,1010.0,-0.0
2025-04-20 03:00:00,-0.0,-0.0,10532.529999999999,-0.0,-0.0,2353.968,5862.502,-0.0,1010.0,-0.0
2025-04-20 04:00:00,-0.0,-0.0,11833.296,-0.0,-0.0,2332.172,5610.532,-0.0,1010.0,-0.0
2025-04-20 05:00:00,-0.0,-0.0,13613.988000000001,-0.0,-0.0,2375.764,5417.355,47.893,1010.0,-0.0
2025-04-20 06:00:00,-0.0,-0.0,11665.612000000001,-0.0,-0.0,2201.396,5249.375,3304.617,1010.0,-0.0
2025-04-20 07:00:00,-0.0,-0.0,8481.238,-0.0,-0.0,1841.762,5232.577,10105.423,1010.0,-0.0
2025-04-20 08:00:00,-0.0,-0.0,2329.88,-0.0,-0.0,1307.76,5106.592,18007.768,1010.0,-0.0
2025-04-20 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1513.137999999999,25574.862,1010.0,-0.0
2025-04-20 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28262.0,-0.0,-0.0
2025-04-20 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27674.0,-0.0,-0.0
2025-04-20 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,266.23600000000033,3099.231,23036.533,1010.0,-0.0
2025-04-20 13:00:00,-0.0,-0.0,347.0080000000014,-0.0,-0.0,1373.148,2628.887,21503.957,1010.0,-0.0
2025-04-20 14:00:00,-0.0,-0.0,2026.9239999999988,-0.0,-0.0,1100.698,2292.927,19492.451,1010.0,-0.0
2025-04-20 15:00:00,-0.0,-0.0,4690.352999999999,-0.0,-0.0,795.554,1965.366,16235.727,1010.0,-0.0
2025-04-20 16:00:00,-0.0,-0.0,10169.487000000001,-0.0,-0.0,501.308,1553.815,11015.39,1010.0,-0.0
2025-04-20 17:00:00,-0.0,-0.0,17027.873,-0.0,-0.0,185.266,1108.668,4837.193,1010.0,-0.0
2025-04-20 18:00:00,-0.0,915.9989999999998,20589.0,-0.0,-0.0,163.47,772.708,526.823,1010.0,-0.0
2025-04-20 19:00:00,-0.0,1609.005000000001,20589.0,-0.0,-0.0,228.858,529.137,-0.0,1010.0,-0.0
2025-04-20 20:00:00,-0.0,1346.4190000000017,20589.0,-0.0,-0.0,337.838,478.743,-0.0,1010.0,-0.0
2025-04-20 21:00:00,-0.0,586.4700000000012,20589.0,-0.0,-0.0,512.206,638.324,-0.0,1010.0,-0.0
2025-04-20 22:00:00,-0.0,928.3179999999993,20589.0,-0.0,-0.0,730.166,705.516,-0.0,1010.0,-0.0
2025-04-20 23:00:00,-0.0,-0.0,19045.476,-0.0,-0.0,915.432,907.092,-0.0,1010.0,-0.0
2025-04-21 00:00:00,-0.0,-0.0,17477.040999999997,-0.0,-0.0,1187.882,1033.077,-0.0,1010.0,-0.0
2025-04-21 01:00:00,-0.0,-0.0,16399.773999999998,-0.0,-0.0,1416.74,957.486,-0.0,1010.0,-0.0
2025-04-21 02:00:00,-0.0,-0.0,15721.623,-0.0,-0.0,1700.088,932.289,-0.0,1010.0,-0.0
2025-04-21 03:00:00,-0.0,-0.0,15368.858,-0.0,-0.0,1896.252,923.89,-0.0,1010.0,-0.0
2025-04-21 04:00:00,-0.0,-0.0,15254.008,-0.0,-0.0,2103.314,1024.678,-0.0,1010.0,-0.0
2025-04-21 05:00:00,-0.0,-0.0,15070.366999999998,-0.0,-0.0,2201.396,1251.451,95.786,1010.0,-0.0
2025-04-21 06:00:00,-0.0,-0.0,12825.179,-0.0,-0.0,2201.396,1495.022,3400.403,1010.0,-0.0
2025-04-21 07:00:00,-0.0,-0.0,8435.252,-0.0,-0.0,2070.62,1696.598,10057.53,1010.0,-0.0
2025-04-21 08:00:00,-0.0,-0.0,3168.0609999999997,-0.0,-0.0,1514.822,1797.386,17576.731,1010.0,-0.0
2025-04-21 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,745.8209999999999,24090.179,1010.0,-0.0
2025-04-21 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26025.0,-0.0,-0.0
2025-04-21 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25865.0,-0.0,-0.0
2025-04-21 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25162.0,-0.0,-0.0
2025-04-21 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24729.0,-0.0,-0.0
2025-04-21 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24112.0,-0.0,-0.0
2025-04-21 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,1884.127999999999,1503.421,19492.451,1010.0,-0.0
2025-04-21 16:00:00,-0.0,-0.0,7423.407999999999,-0.0,-0.0,1765.476,1671.401,12212.715,1010.0,-0.0
2025-04-21 17:00:00,-0.0,-0.0,13997.479,-0.0,-0.0,1939.844,2418.912,5028.765,1010.0,-0.0
2025-04-21 18:00:00,-0.0,-0.0,17372.754999999997,-0.0,-0.0,2059.722,3300.807,574.716,1010.0,-0.0
2025-04-21 19:00:00,-0.0,-0.0,17045.159,-0.0,-0.0,2299.478,3670.363,-0.0,1010.0,-0.0
2025-04-21 20:00:00,-0.0,-0.0,16773.414,-0.0,-0.0,2604.622,3661.964,-0.0,1010.0,-0.0
2025-04-21 21:00:00,-0.0,-0.0,15800.868,-0.0,-0.0,2822.582,3779.55,-0.0,1010.0,-0.0
2025-04-21 22:00:00,-0.0,-0.0,14867.249,-0.0,-0.0,2844.378,3586.373,-0.0,1010.0,-0.0
2025-04-21 23:00:00,-0.0,-0.0,13348.297,-0.0,-0.0,3040.542,3687.161,-0.0,1010.0,-0.0
2025-04-22 00:00:00,-0.0,-0.0,12843.527,-0.0,-0.0,3007.848,3149.625,-0.0,1010.0,-0.0
2025-04-22 01:00:00,-0.0,-0.0,12722.42,-0.0,-0.0,2986.052,2284.528,-0.0,1010.0,-0.0
2025-04-22 02:00:00,-0.0,-0.0,13438.280999999999,-0.0,-0.0,2942.46,1184.259,-0.0,1010.0,-0.0
2025-04-22 03:00:00,-0.0,-0.0,13946.399,-0.0,-0.0,2898.868,562.733,-0.0,1010.0,-0.0
2025-04-22 04:00:00,-0.0,-0.0,14071.697,-0.0,-0.0,2953.358,461.945,-0.0,1010.0,-0.0
2025-04-22 05:00:00,-0.0,-0.0,13481.484999999999,-0.0,-0.0,3160.42,764.309,95.786,1010.0,-0.0
2025-04-22 06:00:00,-0.0,-0.0,9638.289999999999,-0.0,-0.0,3182.216,1343.84,3735.654,1010.0,-0.0
2025-04-22 07:00:00,-0.0,-0.0,1851.8519999999994,-0.0,-0.0,2975.154,1990.563,12787.431,1010.0,-0.0
2025-04-22 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21442.0,1010.0,-0.0
2025-04-22 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22978.0,-0.0,-0.0
2025-04-22 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23251.0,-0.0,-0.0
2025-04-22 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23501.0,-0.0,-0.0
2025-04-22 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23001.0,-0.0,-0.0
2025-04-22 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22182.0,-0.0,-0.0
2025-04-22 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21843.0,-0.0,-0.0
2025-04-22 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21778.0,-0.0,-0.0
2025-04-22 16:00:00,-0.0,-0.0,824.04,-0.0,-0.0,2724.5,2519.7,15325.76,1010.0,-0.0
2025-04-22 17:00:00,-0.0,-0.0,10875.261999999999,-0.0,-0.0,2299.478,3065.635,5986.625,1010.0,-0.0
2025-04-22 18:00:00,-0.0,-0.0,16270.96,-0.0,-0.0,2201.396,3418.393,335.251,1010.0,-0.0
2025-04-22 19:00:00,-0.0,-0.0,15817.817,-0.0,-0.0,2539.234,3787.949,-0.0,1010.0,-0.0
2025-04-22 20:00:00,-0.0,-0.0,14873.888,-0.0,-0.0,3160.42,4266.692,-0.0,1010.0,-0.0
2025-04-22 21:00:00,-0.0,-0.0,13398.205999999998,-0.0,-0.0,3552.748,4653.046,-0.0,1010.0,-0.0
2025-04-22 22:00:00,-0.0,-0.0,11514.615,-0.0,-0.0,3781.606,5215.779,-0.0,1010.0,-0.0
2025-04-22 23:00:00,-0.0,-0.0,10838.866,-0.0,-0.0,3596.34,5089.794,-0.0,1010.0,-0.0
2025-04-23 00:00:00,-0.0,-0.0,10662.84,-0.0,-0.0,3193.114,4653.046,-0.0,1010.0,-0.0
2025-04-23 01:00:00,-0.0,-0.0,10850.982,-0.0,-0.0,2637.316,4182.702,-0.0,1010.0,-0.0
2025-04-23 02:00:00,-0.0,-0.0,11932.289999999999,-0.0,-0.0,2125.11,3359.6,-0.0,1010.0,-0.0
2025-04-23 03:00:00,-0.0,-0.0,13522.692000000001,-0.0,-0.0,1645.598,2435.71,-0.0,1010.0,-0.0
2025-04-23 04:00:00,-0.0,-0.0,15802.818,-0.0,-0.0,1242.372,1595.81,-0.0,1010.0,-0.0
2025-04-23 05:00:00,-0.0,-0.0,18786.280000000002,-0.0,-0.0,969.922,797.905,47.893,1010.0,-0.0
2025-04-23 06:00:00,-0.0,-0.0,16838.762000000002,-0.0,-0.0,904.534,361.157,3783.547,1010.0,-0.0
2025-04-23 07:00:00,-0.0,-0.0,12845.144,-0.0,-0.0,773.758,184.778,11494.32,1010.0,-0.0
2025-04-23 08:00:00,-0.0,-0.0,6403.496999999999,-0.0,-0.0,610.288,67.192,19684.023,1010.0,-0.0
2025-04-23 09:00:00,-0.0,-0.0,361.62099999999896,-0.0,-0.0,751.962,25.197,25862.22,1010.0,-0.0
2025-04-23 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28002.0,-0.0,-0.0
2025-04-23 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27216.0,-0.0,-0.0
2025-04-23 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27249.0,-0.0,-0.0
2025-04-23 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,474.4959999999992,25287.504,1010.0,-0.0
2025-04-23 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,1322.138000000001,1772.189,22078.673,1010.0,-0.0
2025-04-23 15:00:00,-0.0,-0.0,1562.7040000000002,-0.0,-0.0,2550.132,1713.396,18007.768,1010.0,-0.0
2025-04-23 16:00:00,-0.0,-0.0,6549.661,-0.0,-0.0,2528.336,1369.037,12547.966,1010.0,-0.0
2025-04-23 17:00:00,-0.0,-0.0,13713.908000000001,-0.0,-0.0,2473.846,1192.658,5555.588,1010.0,-0.0
2025-04-23 18:00:00,-0.0,-0.0,18413.983,-0.0,-0.0,2670.01,1033.077,478.93,1010.0,-0.0
2025-04-23 19:00:00,-0.0,-0.0,18052.636,-0.0,-0.0,3345.686,1024.678,-0.0,1010.0,-0.0
2025-04-23 20:00:00,-0.0,-0.0,16806.138,-0.0,-0.0,4315.608,1226.254,-0.0,1010.0,-0.0
2025-04-23 21:00:00,-0.0,-0.0,14705.972,-0.0,-0.0,5274.632,1713.396,-0.0,1010.0,-0.0
2025-04-23 22:00:00,-0.0,-0.0,12494.676,-0.0,-0.0,6484.31,3242.014,-0.0,1010.0,-0.0
2025-04-23 23:00:00,-0.0,-0.0,8896.451000000001,-0.0,-0.0,6429.82,5635.729,-0.0,1010.0,-0.0
2025-04-24 00:00:00,-0.0,-0.0,6150.155000000002,-0.0,-0.0,6418.922,7365.923,-0.0,1010.0,-0.0
2025-04-24 01:00:00,-0.0,-0.0,4708.5289999999995,-0.0,-0.0,6538.8,7802.671,-0.0,1010.0,-0.0
2025-04-24 02:00:00,-0.0,-0.0,4679.401000000002,-0.0,-0.0,6353.534,7853.065,-0.0,1010.0,-0.0
2025-04-24 03:00:00,-0.0,-0.0,4560.0289999999995,-0.0,-0.0,6484.31,7886.661,-0.0,1010.0,-0.0
2025-04-24 04:00:00,-0.0,-0.0,5602.39,-0.0,-0.0,6288.146,7861.464,-0.0,1010.0,-0.0
2025-04-24 05:00:00,-0.0,-0.0,7344.459,-0.0,-0.0,6179.166,7592.696,143.679,1010.0,-0.0
2025-04-24 06:00:00,-0.0,-0.0,5579.550999999999,-0.0,-0.0,6157.37,7567.499,2873.58,1010.0,-0.0
2025-04-24 07:00:00,-0.0,-0.0,4957.711999999999,-0.0,-0.0,5972.104,7449.913,7040.271,1010.0,-0.0
2025-04-24 08:00:00,-0.0,-0.0,157.2499999999991,-0.0,-0.0,6691.372,7399.519,12595.859,1010.0,-0.0
2025-04-24 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,1010.192,7475.11,18486.698,1010.0,-0.0
2025-04-24 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3542.3230000000003,23419.677,1010.0,-0.0
2025-04-24 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,567.1009999999987,26005.899,1010.0,-0.0
2025-04-24 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.956999999998516,26389.043,1010.0,-0.0
2025-04-24 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,284.77999999999884,25862.22,1010.0,-0.0
2025-04-24 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3385.434000000001,22126.566,1010.0,-0.0
2025-04-24 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,1610.7419999999993,7223.14,15613.118,1010.0,-0.0
2025-04-24 16:00:00,-0.0,-0.0,1881.3189999999995,-0.0,-0.0,5165.652,7374.322,9530.707,1010.0,-0.0
2025-04-24 17:00:00,-0.0,-0.0,7536.030000000001,-0.0,-0.0,4217.526,7424.716,4597.728,1010.0,-0.0
2025-04-24 18:00:00,-0.0,-0.0,12034.189,-0.0,-0.0,3269.4,7248.337,862.074,1010.0,-0.0
2025-04-24 19:00:00,-0.0,-0.0,13656.532,-0.0,-0.0,2833.48,6819.988,-0.0,1010.0,-0.0
2025-04-24 20:00:00,-0.0,-0.0,13924.574,-0.0,-0.0,2735.398,6484.028,-0.0,1010.0,-0.0
2025-04-24 21:00:00,-0.0,-0.0,13411.421999999999,-0.0,-0.0,2615.52,6232.058,-0.0,1010.0,-0.0
2025-04-24 22:00:00,-0.0,-0.0,14346.327,-0.0,-0.0,2288.58,5938.093,-0.0,1010.0,-0.0
2025-04-24 23:00:00,-0.0,-0.0,12978.486,-0.0,-0.0,2092.416,5896.098,-0.0,1010.0,-0.0
2025-04-25 00:00:00,-0.0,-0.0,11970.365,-0.0,-0.0,1819.966,6139.669,-0.0,1010.0,-0.0
2025-04-25 01:00:00,-0.0,-0.0,11329.926000000001,-0.0,-0.0,1602.006,6148.068,-0.0,1010.0,-0.0
2025-04-25 02:00:00,-0.0,-0.0,11350.996,-0.0,-0.0,1591.108,5912.896,-0.0,1010.0,-0.0
2025-04-25 03:00:00,-0.0,-0.0,11774.572,-0.0,-0.0,1700.088,5543.34,-0.0,1010.0,-0.0
2025-04-25 04:00:00,-0.0,-0.0,12870.27,-0.0,-0.0,1819.966,5341.764,-0.0,1010.0,-0.0
2025-04-25 05:00:00,-0.0,-0.0,14641.386999999997,-0.0,-0.0,1918.048,5215.779,95.786,1010.0,-0.0
2025-04-25 06:00:00,-0.0,-0.0,11694.39,-0.0,-0.0,1896.252,5257.774,4214.584,1010.0,-0.0
2025-04-25 07:00:00,-0.0,-0.0,6379.038,-0.0,-0.0,1700.088,5341.764,12931.11,1010.0,-0.0
2025-04-25 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,1016.6420000000016,5383.759,21216.599,1010.0,-0.0
2025-04-25 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1292.4919999999984,26628.508,1010.0,-0.0
2025-04-25 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28058.0,1010.0,-0.0
2025-04-25 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27469.0,1010.0,-0.0
2025-04-25 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,162.41800000000148,27490.582,1010.0,-0.0
2025-04-25 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3995.1090000000004,23323.891,1010.0,-0.0
2025-04-25 14:00:00,-0.0,-0.0,153.09299999999962,-0.0,-0.0,1994.334,5736.517,18774.056,1010.0,-0.0
2025-04-25 15:00:00,-0.0,-0.0,1841.152,-0.0,-0.0,2441.152,6164.866,14846.83,1010.0,-0.0
2025-04-25 16:00:00,-0.0,-0.0,6658.599999999999,-0.0,-0.0,2016.13,5896.098,9770.172,1010.0,-0.0
2025-04-25 17:00:00,-0.0,-0.0,12096.758000000002,-0.0,-0.0,1591.108,5534.941,4837.193,1010.0,-0.0
2025-04-25 18:00:00,-0.0,-0.0,15802.046,-0.0,-0.0,1264.168,5660.926,957.86,1010.0,-0.0
2025-04-25 19:00:00,-0.0,-0.0,16639.185,-0.0,-0.0,1166.086,5635.729,-0.0,1010.0,-0.0
2025-04-25 20:00:00,-0.0,-0.0,16485.512,-0.0,-0.0,1373.148,5543.34,-0.0,1010.0,-0.0
2025-04-25 21:00:00,-0.0,-0.0,15795.803999999998,-0.0,-0.0,1689.19,4989.006,-0.0,1010.0,-0.0
2025-04-25 22:00:00,-0.0,-0.0,15478.106,-0.0,-0.0,2234.09,5005.804,-0.0,1010.0,-0.0
2025-04-25 23:00:00,-0.0,-0.0,13675.202,-0.0,-0.0,2397.56,4720.238,-0.0,1010.0,-0.0
2025-04-26 00:00:00,-0.0,-0.0,12091.771,-0.0,-0.0,2604.622,4980.607,-0.0,1010.0,-0.0
2025-04-26 01:00:00,-0.0,-0.0,11647.942,-0.0,-0.0,2648.214,4669.844,-0.0,1010.0,-0.0
2025-04-26 02:00:00,-0.0,-0.0,12085.556,-0.0,-0.0,2615.52,3997.924,-0.0,1010.0,-0.0
2025-04-26 03:00:00,-0.0,-0.0,13152.84,-0.0,-0.0,2397.56,3359.6,-0.0,1010.0,-0.0
2025-04-26 04:00:00,-0.0,-0.0,14799.848000000002,-0.0,-0.0,2146.906,2973.246,-0.0,1010.0,-0.0
2025-04-26 05:00:00,-0.0,-0.0,16851.283,-0.0,-0.0,1841.762,2721.276,143.679,1010.0,-0.0
2025-04-26 06:00:00,-0.0,-0.0,14938.027000000002,-0.0,-0.0,1580.21,2637.286,4262.477,1010.0,-0.0
2025-04-26 07:00:00,-0.0,-0.0,11213.841000000002,-0.0,-0.0,1449.434,2654.084,11350.641,1010.0,-0.0
2025-04-26 08:00:00,-0.0,-0.0,5838.530999999999,-0.0,-0.0,1187.882,2729.675,18390.912,1010.0,-0.0
2025-04-26 09:00:00,-0.0,-0.0,1319.651,-0.0,-0.0,1209.678,2628.887,23371.784,1010.0,-0.0
2025-04-26 10:00:00,-0.0,-0.0,872.3509999999997,-0.0,-0.0,1111.596,2267.73,24473.323,1010.0,-0.0
2025-04-26 11:00:00,-0.0,-0.0,2287.3070000000007,-0.0,-0.0,1198.78,2082.952,22844.961,1010.0,-0.0
2025-04-26 12:00:00,-0.0,-0.0,3022.793000000002,-0.0,-0.0,1329.556,2217.336,21791.315,1010.0,-0.0
2025-04-26 13:00:00,-0.0,-0.0,3446.097000000002,-0.0,-0.0,1394.944,2250.932,21025.027,1010.0,-0.0
2025-04-26 14:00:00,-0.0,-0.0,5666.561000000001,-0.0,-0.0,1482.128,2158.543,18007.768,1010.0,-0.0
2025-04-26 15:00:00,-0.0,-0.0,8995.616000000002,-0.0,-0.0,1547.516,2108.149,13553.719,1010.0,-0.0
2025-04-26 16:00:00,-0.0,-0.0,12052.609999999999,-0.0,-0.0,1384.046,2385.316,9387.028,1010.0,-0.0
2025-04-26 17:00:00,-0.0,-0.0,16000.866,-0.0,-0.0,1111.596,3158.024,4693.514,1010.0,-0.0
2025-04-26 18:00:00,-0.0,-0.0,19009.035999999996,-0.0,-0.0,806.452,3821.545,909.967,1010.0,-0.0
2025-04-26 19:00:00,-0.0,-0.0,19464.534999999996,-0.0,-0.0,773.758,4140.707,-0.0,1010.0,-0.0
2025-04-26 20:00:00,-0.0,-0.0,19046.785,-0.0,-0.0,860.942,4426.273,-0.0,1010.0,-0.0
2025-04-26 21:00:00,-0.0,-0.0,17530.987,-0.0,-0.0,1089.8,4930.213,-0.0,1010.0,-0.0
2025-04-26 22:00:00,-0.0,-0.0,16241.881000000003,-0.0,-0.0,1373.148,5282.971,-0.0,1010.0,-0.0
2025-04-26 23:00:00,-0.0,-0.0,13962.915,-0.0,-0.0,1525.72,5333.365,-0.0,1010.0,-0.0
2025-04-27 00:00:00,-0.0,-0.0,12637.842,-0.0,-0.0,1667.394,5341.764,-0.0,1010.0,-0.0
2025-04-27 01:00:00,-0.0,-0.0,11944.938,-0.0,-0.0,1830.864,5056.198,-0.0,1010.0,-0.0
2025-04-27 02:00:00,-0.0,-0.0,12002.398000000001,-0.0,-0.0,1885.354,4636.248,-0.0,1010.0,-0.0
2025-04-27 03:00:00,-0.0,-0.0,12390.255,-0.0,-0.0,1918.048,4224.697,-0.0,1010.0,-0.0
2025-04-27 04:00:00,-0.0,-0.0,13553.721,-0.0,-0.0,1928.946,3922.333,-0.0,1010.0,-0.0
2025-04-27 05:00:00,-0.0,-0.0,15105.586,-0.0,-0.0,1787.272,3611.57,191.572,1010.0,-0.0
2025-04-27 06:00:00,-0.0,-0.0,13266.569000000001,-0.0,-0.0,1689.19,3393.196,3113.045,1010.0,-0.0
2025-04-27 07:00:00,-0.0,-0.0,11722.985999999999,-0.0,-0.0,1231.474,3048.837,8189.703,1010.0,-0.0
2025-04-27 08:00:00,-0.0,-0.0,9303.616,-0.0,-0.0,926.33,2855.66,12356.394,1010.0,-0.0
2025-04-27 09:00:00,-0.0,-0.0,5397.338000000001,-0.0,-0.0,871.84,2519.7,16954.122,1010.0,-0.0
2025-04-27 10:00:00,-0.0,-0.0,1483.1600000000014,-0.0,-0.0,697.472,1780.588,22030.78,1010.0,-0.0
2025-04-27 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25674.0,1010.0,-0.0
2025-04-27 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26374.0,-0.0,-0.0
2025-04-27 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,361.97100000000023,1066.673,23563.356,1010.0,-0.0
2025-04-27 14:00:00,-0.0,-0.0,5229.589,-0.0,-0.0,664.778,940.688,17480.945,1010.0,-0.0
2025-04-27 15:00:00,-0.0,-0.0,9218.088,-0.0,-0.0,653.88,772.708,12835.324,1010.0,-0.0
2025-04-27 16:00:00,-0.0,-0.0,12844.514,-0.0,-0.0,577.594,596.329,9147.563,1010.0,-0.0
2025-04-27 17:00:00,-0.0,-0.0,17488.632,-0.0,-0.0,490.41,411.551,4741.407,1010.0,-0.0
2025-04-27 18:00:00,-0.0,599.5489999999991,20589.0,-0.0,-0.0,457.716,268.768,909.967,1010.0,-0.0
2025-04-27 19:00:00,-0.0,1342.6160000000018,20589.0,-0.0,-0.0,555.798,117.586,-0.0,1010.0,-0.0
2025-04-27 20:00:00,-0.0,1255.7100000000028,20589.0,-0.0,-0.0,588.492,16.798,-0.0,1010.0,-0.0
2025-04-27 21:00:00,-0.0,978.3019999999997,20589.0,-0.0,-0.0,544.9,16.798,-0.0,1010.0,-0.0
2025-04-27 22:00:00,-0.0,1362.109999999997,20589.0,-0.0,-0.0,544.9,83.99,-0.0,1010.0,-0.0
2025-04-27 23:00:00,-0.0,-0.0,19816.917,-0.0,-0.0,479.512,243.571,-0.0,1010.0,-0.0
2025-04-28 00:00:00,-0.0,-0.0,18481.438000000002,-0.0,-0.0,490.41,403.152,-0.0,1010.0,-0.0
2025-04-28 01:00:00,-0.0,-0.0,17409.756999999998,-0.0,-0.0,501.308,545.935,-0.0,1010.0,-0.0
2025-04-28 02:00:00,-0.0,-0.0,16918.668999999998,-0.0,-0.0,534.002,596.329,-0.0,1010.0,-0.0
2025-04-28 03:00:00,-0.0,-0.0,16763.869000000002,-0.0,-0.0,512.206,629.925,-0.0,1010.0,-0.0
2025-04-28 04:00:00,-0.0,-0.0,17003.281,-0.0,-0.0,490.41,764.309,-0.0,1010.0,-0.0
2025-04-28 05:00:00,-0.0,-0.0,17038.049,-0.0,-0.0,425.022,1024.678,335.251,1010.0,-0.0
2025-04-28 06:00:00,-0.0,-0.0,14779.018,-0.0,-0.0,326.94,1310.244,4118.798,1010.0,-0.0
2025-04-28 07:00:00,-0.0,-0.0,10554.033,-0.0,-0.0,152.572,1520.219,11111.176,1010.0,-0.0
2025-04-28 08:00:00,-0.0,-0.0,4267.933999999999,-0.0,-0.0,130.776,1587.411,19300.879,1010.0,-0.0
2025-04-28 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26281.0,1010.0,-0.0
2025-04-28 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27521.0,-0.0,-0.0
2025-04-28 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27366.0,-0.0,-0.0
2025-04-28 12:00:00,-0.0,-0.0,476.59099999999967,-0.0,-0.0,163.47,646.723,24521.216,1010.0,-0.0
